"Z23_1","Z23_2"
0.670762890949845,0.927370673045516
0.388754562009126,0.392799378372729
0.135906544048339,0.67033698852174
0.199948128545657,0.29191947216168
0.752131738234311,0.61503988225013
0.863023446407169,0.729573507094756
0.3978263924364,0.989981299266219
0.793373110238463,0.380036726826802
0.280432610074058,0.328917038626969
0.223077903268859,0.23935158457607
0.928321237908676,0.591409608954564
0.864465825026855,0.513015876756981
0.632952902000397,0.485339718405157
0.264383095316589,0.892217902233824
0.321116090519354,0.166954857530072
0.00614880048669875,0.695771024562418
0.348481673980132,0.141773746348917
0.949986371677369,0.652641590218991
0.406171161448583,0.997333212057129
0.608916872180998,0.353656020248309
0.437415644759312,0.675549367908388
0.322180750779808,0.126697943313047
0.512692487565801,0.507911688415334
0.913365185959265,0.5188657741528
0.370106453774497,0.794316313927993
0.906559050548822,0.320321377599612
0.0325188536662608,0.406358598032966
0.0159645956009626,0.371924065984786
0.921357912942767,0.0413031375501305
0.229787410004064,0.0595257065724581
0.341569961514324,0.0946636355947703
0.675012390594929,0.63111957302317
0.838465093169361,0.545779898995534
0.447134677320719,0.306211421731859
0.441541429143399,0.456618374446407
0.669683119980618,0.24003622867167
0.600080610718578,0.536481491522864
0.54565605847165,0.0215018708258867
0.985623841639608,0.66142837353982
0.515961933881044,0.67426038836129
0.704576827818528,0.747665654635057
0.494189348071814,0.620419521117583
0.596308294450864,0.97486988757737
0.779193401569501,0.658525662263855
0.598887295927852,0.672916679875925
0.77539279893972,0.932793075218797
0.180034114746377,0.641245423350483
0.58282749238424,0.447408947627991
0.840074332198128,0.120849724626169
0.281275586225092,0.909947949461639
0.755336199654266,0.349327564239502
0.260229458101094,0.393114225007594
0.129808732541278,0.971114544197917
0.342160739004612,0.956617182120681
0.241213879315183,0.257680719951168
0.5317846625112,0.591153804445639
0.0991441938094795,0.712042612954974
0.874934359220788,0.575595413567498
0.0778531455434859,0.916036624461412
0.216380307683721,0.658210524125025
0.509824380045757,0.0198706365190446
0.0100408422295004,0.878150822129101
0.437460354994982,0.822639995021746
0.880040922667831,0.111879197414964
0.210775391897187,0.526776076760143
0.0792424555402249,0.821125273359939
0.500222730915993,0.602913320763037
0.896558626787737,0.104121535317972
0.686194852227345,0.296858045039698
0.368981983745471,0.915853260084987
0.844307887367904,0.682356616482139
0.70556224626489,0.531584534561262
0.402361509157345,0.85981282312423
0.250215926207602,0.705033813370392
0.715872163884342,0.88570663984865
0.138468967517838,0.242503127083182
0.61318954708986,0.606847905786708
0.896572059253231,0.674600125057623
0.220456307288259,0.290169936371967
0.903670269763097,0.898085030959919
0.586611026199535,0.242342637386173
0.866501573007554,0.391570402076468
0.0287255933508277,0.432579485466704
0.120206216350198,0.96926291519776
0.32389141432941,0.342238401295617
0.136653585126624,0.290090996073559
0.171341677196324,0.605335203697905
0.0247588590718806,0.321698171785101
0.00867912848480046,0.389527341118082
0.162052365252748,0.269614605931565
0.926267000380903,0.772891075117514
0.190668775467202,0.704275737283751
0.137005583383143,0.889702108688653
0.217062623472884,0.54009792720899
0.340712569653988,0.258177440613508
0.985353617928922,0.0398501963354647
0.253892089240253,0.879006458213553
0.0290872131008655,0.608860153472051
0.670881071593612,0.305750007042661
0.0962739128153771,0.12160746823065
0.327989384997636,0.992254749406129
0.905628043692559,0.660899707581848
0.902513587847352,0.28219085233286
0.335169732337818,0.752223628340289
0.820525644114241,0.629293609643355
0.809769226936623,0.901411872822791
0.0490122833289206,0.510817834408954
0.424916409887373,0.349638252751902
0.56857768422924,0.396519658854231
0.782374100992456,0.353406487964094
0.0178784953895956,0.592035878216848
0.3663275744766,0.0531035226304084
0.128620286937803,0.863029613159597
0.958428976824507,0.403925551101565
0.323669819859788,0.755818536505103
0.485908696893603,0.775635931640863
0.940233703935519,0.644322093343362
0.373447457561269,0.230311861028895
0.730715190991759,0.481627091765404
0.673728663707152,0.936870923032984
0.0163231927435845,0.443056772463024
0.163324720459059,0.504528694087639
0.313278461573645,0.0196232199668884
0.0357287731021643,0.357842301717028
0.471897473558784,0.805750970263034
0.00793497147969902,0.273374378914014
0.827811161288992,0.227602364495397
0.950959572568536,0.717695787549019
0.0229442634154111,0.331169609678909
0.033707972150296,0.52387913223356
0.274439086439088,0.289521442260593
0.896671395283192,0.782055899268016
0.499592301435769,0.431739816209301
0.274981403723359,0.925752977607772
0.797223753295839,0.412473439937457
0.0293505673762411,0.61340687260963
0.510033840779215,0.680433392990381
0.636909227352589,0.931099415523931
0.0770974974147975,0.0116537532303482
0.451021269662306,0.179396486841142
0.969353286083788,0.547689258586615
0.595113962655887,0.550560032716021
0.758657684084028,0.192953608231619
0.58739791251719,0.275519652990624
0.388677574228495,0.887206659419462
0.599278582725674,0.596954200882465
0.245927272364497,0.821309033548459
0.345266442280263,0.83638785360381
0.337889123009518,0.747773487120867
0.157736108172685,0.0282220367807895
0.780995811801404,0.889670442091301
0.575095630949363,0.634683420183137
0.999137027887627,0.845019426662475
0.62816025945358,0.746425604913384
0.656790644396096,0.255089337937534
0.431813569972292,0.086699097417295
0.312509534182027,0.0996820046566427
0.0839517628774047,0.570132608991116
0.821337232599035,0.610093667404726
0.343264204449952,0.457480154233053
0.148234257940203,0.235961061902344
0.397032432956621,0.435691901715472
0.588734860531986,0.561249603284523
0.688840629998595,0.236617624294013
0.629973122384399,0.291572101647034
0.76877463539131,0.240907562198117
0.564154013292864,0.504271589918062
0.938655720558017,0.239611996337771
0.462769410805777,0.0510950854513794
0.407945182407275,0.299733113497496
0.192160633159801,0.418123995419592
0.251913904212415,0.407657301751897
0.486081380862743,0.17686376394704
0.373256888939068,0.48611276037991
0.120250302832574,0.858015878824517
0.946812774520367,0.770858741831034
0.0947805582545698,0.861316469497979
0.378133369609714,0.551557618426159
0.0305147373583168,0.598559081321582
0.612204529345036,0.889453639509156
0.511814110679552,0.723235657438636
0.326594923390076,0.0418538879603148
0.691293797688559,0.153573446907103
0.724462133599445,0.271259673638269
0.178647358668968,0.128308054758236
0.2938141990453,0.178990160813555
0.0675467485561967,0.29992847586982
0.866100572515279,0.769602416316047
0.293578553944826,0.34091087221168
0.504168769810349,0.114242120878771
0.234144853893667,0.387772264424711
0.115838872501627,0.389759657904506
0.59643233125098,0.366736358497292
0.862743054749444,0.969680288108066
0.520657544722781,0.163616238394752
0.349450916517526,0.805811958387494
0.102460466790944,0.477378253359348
0.393901218427345,0.559901357861236
0.786406041122973,0.667145898798481
0.13785826601088,0.104148627491668
0.746273003518581,0.746685390127823
0.61377463163808,0.114103293744847
0.460924390004948,0.662695715902373
0.0423959544859827,0.353857819689438
0.117630750639364,0.0638714998494834
0.661811986006796,0.415427591418847
0.195338575867936,0.885380778927356
0.439938929863274,0.959085160167888
0.119299202924594,0.844818611396477
0.435777422739193,0.391832579858601
0.506029072916135,0.279233627021313
0.942938570398837,0.70683681126684
0.287942327558994,0.0175676015205681
0.876248338492587,0.527862783521414
0.0500678904354572,0.16555386967957
0.638191586360335,0.978630914352834
0.751492627430707,0.14925091364421
0.133318416541442,0.237712953006849
0.268757667858154,0.318339623976499
0.0987448208034039,0.234812477137893
0.148487656610087,0.668544075451791
0.699145734542981,0.881278432905674
0.847813106374815,0.381338048260659
0.156785596394911,0.229016358265653
0.436235797358677,0.834697203245014
0.754619396058843,0.148667023284361
0.665397477336228,0.568863161606714
0.421532284468412,0.265978390118107
0.913005778566003,0.517894232645631
0.512557891430333,0.710739218164235
0.570034239673987,0.0871937987394631
0.914511448936537,0.0965435181278735
0.497723710024729,0.176393336616457
0.0474272067658603,0.723776394501328
0.426254756515846,0.370337259722874
0.124002584954724,0.305204323027283
0.145140045322478,0.858750212006271
0.0361988414078951,0.941473393002525
0.950400761095807,0.356771939666942
0.602828057482839,0.944601169321686
0.925542486133054,0.934435478411615
0.966463519958779,0.0349822875577956
0.426021937746555,0.0368678777012974
0.106299852253869,0.715145421447232
0.48483734135516,0.648534870473668
0.21326645440422,0.384420114802197
0.331006181193516,0.447264089947566
0.23101614182815,0.224516064161435
0.135170239489526,0.44663705653511
0.731635835254565,0.820360603975132
0.83967150375247,0.425411787349731
0.258365208283067,0.44180844607763
0.365514467936009,0.582410058472306
0.547994201537222,0.633867140393704
0.719762169523165,0.72400597226806
0.552844014717266,0.360332236625254
0.609651836799458,0.822642405051738
0.864176138071343,0.397638178663328
0.317517846822739,0.253799588186666
0.113970136037096,0.183664603391662
0.708235884550959,0.236724031157792
0.703759043244645,0.874196644639596
0.45879475097172,0.747009737417102
0.928556713275611,0.94890999654308
0.491755557013676,0.313336137682199
0.120019236113876,0.516004091361538
0.357159017818049,0.00245902873575687
0.287408452713862,0.276199313579127
0.143389487406239,0.911480405600742
0.779624157352373,0.943817831575871
0.99623913387768,0.158746251603588
0.986004355130717,0.0799480536952615
0.159627825953066,0.418229249306023
0.365936267189682,0.250783087918535
0.863692627986893,0.891686937771738
0.18429102585651,0.511197289684787
0.00174037530086935,0.118076525395736
0.641907242825255,0.30073873931542
0.606966459890828,0.481644017854705
0.563045718474314,0.445443109609187
0.99418585957028,0.140067202737555
0.0950460289604962,0.510021307738498
0.81387523538433,0.298368911491707
0.431449964642525,0.0370273594744503
0.274182393448427,0.506162901641801
0.380993359023705,0.829767234856263
0.660896580200642,0.906172371702269
0.47095365379937,0.738139664521441
0.29833711613901,0.0928457824047655
0.368013396160677,0.870953224832192
0.900580079294741,0.0542709091678262
0.360970108304173,0.191091268090531
0.256393535295501,0.929759303573519
0.662668831879273,0.952445348026231
0.858669423963875,0.528679595561698
0.715390427038074,0.133064505644143
0.676556869177148,0.336893836734816
0.328146760584787,0.0650574932806194
0.298322183545679,0.135047090006992
0.507951271254569,0.49457710236311
0.150143202627078,0.662487687543035
0.64615464489907,0.688847057754174
0.279314221814275,0.60669226734899
0.417347595794126,0.227822889108211
0.00948021956719458,0.471368880709633
0.389041909947991,0.114304027054459
0.846940990537405,0.243846962926909
0.97396846441552,0.128471038304269
0.368493250571191,0.220831843558699
0.502968408167362,0.652652394026518
0.60439413622953,0.124556703027338
0.810089007252827,0.03583291801624
0.988696846645325,0.155742761678994
0.31048188963905,0.26691737328656
0.585956671275198,0.823849540902302
0.315478621982038,0.960665188729763
0.696909357095137,0.506384764099494
0.278822481632233,0.606679648859426
0.735882173292339,0.604504160350189
0.960897258017212,0.152704832609743
0.387984687462449,0.505935015389696
0.420962341828272,0.901207813061774
0.888409685809165,0.947355161653832
0.512531833490357,0.577998783672228
0.577699090586975,0.291741852881387
0.551592058036476,0.568397940369323
0.993770766537637,0.106919222744182
0.0156072464305907,0.349660517415032
0.244031423004344,0.769482042407617
0.304916008608416,0.412574580404907
0.481532792095095,0.78124600998126
0.775989865651354,0.213865985395387
0.0599598912522197,0.488870515022427
0.0944559478666633,0.418674404500052
0.150195789756253,0.859589180210605
0.0245372001081705,0.976956603815779
0.05515465606004,0.652081831358373
0.415986730717123,0.972471327986568
0.104832955636084,0.707914520520717
0.464378605596721,0.579367839032784
0.626146168913692,0.227401664480567
0.907033757772297,0.51976397447288
0.246207764837891,0.829635861795396
0.679235195508227,0.177344482624903
0.492688279366121,0.188846742268652
0.225063623394817,0.19342874432914
0.831722705392167,0.719094845699146
0.331362824188545,0.0799288882408291
0.641372180078179,0.328609950840473
0.512951308628544,0.0856515434570611
0.405671212356538,0.00314959627576172
0.965223633684218,0.35696967295371
0.854397478280589,0.89792457036674
0.687976670917124,0.845787207363173
0.195030543021858,0.799974724883214
0.496871748240665,0.307413122616708
0.776387770660222,0.691864750115201
0.10832859785296,0.872556716669351
0.727326028048992,0.319579065777361
0.254375085001811,0.923856248147786
0.906044536037371,0.630163711030036
0.294884336180985,0.506250445265323
0.79591846675612,0.670135711086914
0.214771373430267,0.933822890976444
0.266556367045268,0.728195436066017
0.647498568985611,0.764358137268573
0.314812140306458,0.317693726159632
0.810933050466701,0.162395622115582
0.382620233343914,0.890113359550014
0.204323920188472,0.869193552760407
0.274867583764717,0.753510981565341
0.95730053097941,0.208291745278984
0.346203161869198,0.859189915237948
0.891722113825381,0.453633930534124
0.674106889171526,0.140301974723116
0.235248764045537,0.355714857811108
0.50296959397383,0.150448326952755
0.813315973617136,0.546660953899845
0.930687790969387,0.122819530777633
0.105035132961348,0.96771589317359
0.145189126953483,0.98347529489547
0.958618995733559,0.0985251208767295
0.867013646522537,0.206447838107124
0.0461084605194628,0.21583346882835
0.403173844097182,0.642742793774232
0.762833243235946,0.922908338485286
0.277005965588614,0.698889405233786
0.522470475407317,0.501872017979622
0.450121734756976,0.289296826347709
0.538891949923709,0.657017166726291
0.522924725431949,0.990950607694685
0.763295374577865,0.324295298894867
0.797877588542178,0.70408710418269
0.936635427409783,0.895715366583318
0.203278181608766,0.352269197115675
0.9813633474987,0.448604754405096
0.708517758874223,0.615463031223044
0.120187876513228,0.353168008616194
0.0342235972639173,0.906210640445352
0.904114035656676,0.944308971287683
0.358706868486479,0.0653437217697501
0.578631118638441,0.98465333157219
0.747678177664056,0.194730668328702
0.913505684584379,0.448498660232872
0.482457866892219,0.466379385674372
0.674065720988438,0.815577984321862
0.724177298834547,0.0730544328689575
0.267517790663987,0.745433811563998
0.904571500839666,0.601829521358013
0.323200520826504,0.033821914345026
0.335259013576433,0.0535980144049972
0.345311977202073,0.609928807010874
0.83552330150269,0.559004206443205
0.973715315340087,0.75641958694905
0.0766591078136116,0.371270651230589
0.235209928592667,0.176837745122612
0.748260245658457,0.738444413524121
0.704952355474234,0.162920158589259
0.750133087858558,0.410295655718073
0.689611600944772,0.387889223638922
0.0817098082043231,0.469569899374619
0.287432594457641,0.776823597261682
0.740829010261223,0.827603535726666
0.842390149831772,0.0982184077147394
0.132050744723529,0.579037926858291
0.701983305392787,0.417719381628558
0.00675749126821756,0.28381834551692
0.903658754425123,0.488023821962997
0.894678078824654,0.802370379213244
0.868192127207294,0.69505747850053
0.328311631921679,0.433106123935431
0.578507130034268,0.227712254971266
0.354828456882387,0.740734460530803
0.902604060480371,0.137139192549512
0.942598582711071,0.186616552062333
0.242404177552089,0.826083758613095
0.294660383602604,0.663669824134558
0.344892483670264,0.0241280731279403
0.892988219158724,0.0115465552080423
0.00503979320637882,0.320233577629551
0.537924808450043,0.463142026914284
0.315599398920313,0.986829262692481
0.148667823988944,0.824027204653248
0.782421316485852,0.584067922318354
0.888621120480821,0.553940825397149
0.0967034208588302,0.180374969961122
0.860460177063942,0.131390122929588
0.980161914834753,0.641759425401688
0.939677224494517,0.0240398461464792
0.432372112758458,0.900211747270077
0.642573893303052,0.604820721782744
0.521921842591837,0.826503267511725
0.916865701088682,0.0153442472219467
0.965865678153932,0.41214532032609
0.630769595969468,0.791707714088261
0.383540867595002,0.0289656377863139
0.679766639135778,0.32458381075412
0.84998116013594,0.36288910661824
0.432164701865986,0.343636049889028
0.645784462336451,0.989421877777204
0.495956908212975,0.777748312335461
0.213817865587771,0.437773558776826
0.0746098654344678,0.821185784647241
0.761401188327,0.0986221495550126
0.196269049076363,0.437594079878181
0.863736955448985,0.388964847661555
0.973206721711904,0.279068891191855
0.090275211725384,0.922225206391886
0.661348395980895,0.194915997330099
0.450609701918438,0.601244637509808
0.752190970582888,0.753373870626092
0.491394683485851,0.907895036740229
0.295800446299836,0.616988270543516
0.520884787198156,0.533389827702194
0.892520582769066,0.176513350335881
0.779445740161464,0.858556739985943
0.662771386094391,0.0421120417304337
0.143222069367766,0.302003854420036
0.177087718155235,0.67982981656678
0.0414222297258675,0.907343175495043
0.788293763296679,0.202158453408629
0.230127875925973,0.746562648331746
0.368402599357069,0.261824761517346
0.252977558644488,0.696938578505069
0.68028787500225,0.237689590547234
0.939548850758001,0.0194251716602594
0.943885317770764,0.565273102605715
0.579107102705166,0.270380209432915
0.205238619120792,0.949717732612044
0.629880455555394,0.616551910992712
0.907852424541488,0.628893174463883
0.848935578018427,0.934138169046491
0.455226694699377,0.740411707898602
0.899678144371137,0.49498084699735
0.468279634369537,0.178018077742308
0.259984669042751,0.350208141142502
0.312095372704789,0.0902480189688504
0.280301553430036,0.966704459162429
0.0635540504008532,0.717490155948326
0.384483362082392,0.79170961654745
0.585367715219036,0.201893029268831
0.215025085257366,0.0482713913079351
0.921580434776843,0.133935233345255
0.250219127861783,0.896055087679997
0.144410629989579,0.903160599293187
0.870712434640154,0.42052247771062
0.613291258225217,0.23396493634209
0.476023960858583,0.168514304794371
0.0347544634714723,0.41871205624193
0.838863211683929,0.415287328651175
0.215798329794779,0.10419086413458
0.354703785385936,0.613564813276753
0.0434222060721368,0.570239813765511
0.128395050065592,0.620448933681473
0.626523840939626,0.600736130494624
0.408278721850365,0.974657346727327
0.826211567269638,0.670915535651147
0.716829924378544,0.190378595609218
0.0229515703395009,0.860994999995455
0.535588228842244,0.520223127212375
0.801265021553263,0.871625577332452
0.826839932240546,0.103312215767801
0.277075171470642,0.262344169430435
0.593751020496711,0.920911730732769
0.920122419018298,0.459557243157178
0.106618891702965,0.0736002346966416
0.266882667317986,0.217198294820264
0.775972523028031,0.778302082326263
0.106715448899195,0.974179087206721
0.576839547138661,0.930876911384985
0.658024074742571,0.112455871189013
0.604211011435837,0.380126125644892
0.600647744257003,0.391233942471445
0.939862075261772,0.553999755065888
0.845770051935688,0.703606568276882
0.990943064447492,0.753376829903573
0.841304509434849,0.700431874487549
0.884983861353248,0.401389216538519
0.751432217191905,0.919405878754333
0.283058194443583,0.177714950405061
0.504807970719412,0.808157883584499
0.607319967122748,0.325452887685969
0.187590869609267,0.104610808892176
0.870920330751687,0.114230032311752
0.344290390145034,0.0890462473034859
0.169744382146746,0.479399655479938
0.941980481613427,0.170874862233177
0.550773921888322,0.548785767285153
0.126902377232909,0.162627745419741
0.54743240470998,0.475712845800444
0.441560486564413,0.230826731771231
0.754729760112241,0.508030983852223
0.0496587490197271,0.00212753168307245
0.937859823228791,0.624464866472408
0.61225768411532,0.998470236780122
0.441804861882702,0.376670384779572
0.126142596127465,0.532690737629309
0.670676932903007,0.0889378653373569
0.851077581988648,0.966494048945606
0.323806749423966,0.728092332370579
0.807953874813393,0.936601489782333
0.0419757594354451,0.357372778002173
0.339438654016703,0.375845416681841
0.918880532030016,0.722018339904025
0.114002211485058,0.976305888965726
0.731847448740155,0.582398741738871
0.981512167025357,0.50226027937606
0.631936265388504,0.287424826296046
0.836684076813981,0.325834613759071
0.841863015899435,0.572837970918044
0.0746089434251189,0.478768912144005
0.718411278212443,0.180772782070562
0.175177332013845,0.614380430663005
0.633393914205953,0.489922432927415
0.825669188750908,0.293458477361128
0.485869744326919,0.365898488787934
0.102733606239781,0.776537449331954
0.513685314683244,0.291464154841378
0.671778107760474,0.619976647663862
0.628751419251785,0.570055846357718
0.99660831829533,0.162274554604664
0.784398365532979,0.077567161526531
0.947372976923361,0.580102387117222
0.730733639327809,0.924765788251534
0.240718800807372,0.890015807934105
0.32346993451938,0.495522403856739
0.611242310609668,0.405907268635929
0.312021429883316,0.546912708086893
0.808418759610504,0.674160135909915
0.390502576017752,0.78156230179593
0.913697584765032,0.266984632238746
0.760552697815001,0.254816957749426
0.360200081253424,0.684491665568203
0.671200821409002,0.575834406074136
0.659237090032548,0.616945723304525
0.971768661402166,0.55333919939585
0.0366484525147825,0.704646404832602
0.746547952760011,0.850771098397672
0.999041982693598,0.775103362509981
0.613605635939166,0.998590127797797
0.739751162938774,0.779535739449784
0.541228306014091,0.0296408105641603
0.236935049993917,0.340137015795335
0.173827016027644,0.307976117124781
0.371953453868628,0.861939405323938
0.195311549585313,0.456535886740312
0.972706571454182,0.634004866704345
0.10014864243567,0.673037670552731
0.854881242616102,0.106194169027731
0.208139149006456,0.43174998043105
0.526946088066325,0.511588561814278
0.829199760919437,0.550379033200443
0.925495964940637,0.489120370708406
0.876080924412236,0.835649922722951
0.938788406318054,0.76036956300959
0.708235176978633,0.485353658674285
0.100228139199317,0.968599873362109
0.723627689760178,0.612879949621856
0.135258563095704,0.195268687326461
0.0123563529923558,0.775582062080503
0.826773840701208,0.761328674620017
0.877202276606113,0.706659455550835
0.798088096780702,0.515807986957952
0.0900382089894265,0.863044111756608
0.916326527716592,0.548367204144597
0.257104998920113,0.597600104752928
0.825363514246419,0.151037716772407
0.972430411493406,0.436377411475405
0.588943147333339,0.0880524187814444
0.626851594774053,0.872122276574373
0.13366352696903,0.875716804061085
0.567679901141673,0.45121994568035
0.184213222004473,0.259720040950924
0.393439478706568,0.548307420453057
0.745383539004251,0.780490955105051
0.168198441388085,0.235325085464865
0.150106066372246,0.793816567165777
0.271571930730715,0.478194252587855
0.822778222849593,0.0467885236721486
0.0442366977222264,0.361973949940875
0.077872680965811,0.104562199208885
0.0266194080468267,0.63302253279835
0.973127930425107,0.637411325005814
0.293192404089496,0.367529394105077
0.945473720086738,0.413103602128103
0.586984155699611,0.392553807236254
0.812196476152167,0.782186655560508
0.217967370757833,0.533953189617023
0.327948504826054,0.644105000421405
0.12366966670379,0.0227441273164004
0.977077471092343,0.453742096666247
0.986842597369105,0.453559624264017
0.998694069217891,0.31677848030813
0.0481468441430479,0.988096348941326
0.088757163612172,0.757864382816479
0.672650933498517,0.388573869364336
0.224386022659019,0.451590150827542
0.198739875108004,0.742781704291701
0.544398493599147,0.0185562530532479
0.823890304425731,0.0451789528597146
0.755066917045042,0.97514112200588
0.793748562224209,0.102243048604578
0.558112795464694,0.900619461433962
0.0992306920234114,0.406207971973345
0.000845789676532149,0.206921201432124
0.631127062486485,0.683780198683962
0.721787190530449,0.435872292146087
0.773512421641499,0.281406455673277
0.606383747886866,0.945886020548642
0.0890059431549162,0.485794363310561
0.0294774924404919,0.281459880527109
0.870111564407125,0.678440846502781
0.00890355207957327,0.368691144511104
0.546393644995987,0.794432283844799
0.331584061263129,0.00123857823200524
0.974586962489411,0.44015984935686
0.409223510418087,0.505370862549171
0.0650421672035009,0.597207812825218
0.451383386738598,0.617612069472671
0.0422339749056846,0.370124489301816
0.374983905581757,0.913291085278615
0.19750653160736,0.86827729572542
0.892291434807703,0.824266064446419
0.748178159352392,0.887368925614282
0.396420589648187,0.292238013120368
0.485079501522705,0.390528424410149
0.816856001969427,0.369981858879328
0.748546467395499,0.71968887723051
0.815518561284989,0.861121664987877
0.922840132610872,0.486167527269572
0.466543952934444,0.452701205387712
0.135246731340885,0.892612156225368
0.951874198624864,0.622111940290779
0.937077373499051,0.358995450893417
0.631270309444517,0.151723986491561
0.602525500813499,0.931285368045792
0.584999091923237,0.419875633670017
0.482138911960647,0.588246057275683
0.74618246848695,0.558662085793912
0.732795015210286,0.72544251405634
0.927262239158154,0.484916779678315
0.810097014298663,0.286699133459479
0.4716470122803,0.736395742977038
0.571092425379902,0.451709578046575
0.499274514149874,0.550559382187203
0.890213484177366,0.120748734800145
0.186222460353747,0.619895726209506
0.528298093006015,0.872817922849208
0.259698627283797,0.69448677636683
0.743971085874364,0.696515208343044
0.23437666753307,0.849934324156493
0.078545494703576,0.0656558920163661
0.415345486951992,0.750175801571459
0.456494230777025,0.0459267729893327
0.500276887556538,0.250719962874427
0.285930117359385,0.108603003434837
0.19588169734925,0.724718593293801
0.632690549595281,0.558670171303675
0.348845534957945,0.31999622262083
0.603275743080303,0.472555779386312
0.795664678327739,0.198167013470083
0.510518166935071,0.410081994486973
0.591984371421859,0.706934417132288
0.253310712985694,0.158274068962783
0.534313088050112,0.237318348139524
0.58111949916929,0.612735258415341
0.384536656318232,0.471905189333484
0.169682980980724,0.0977035870309919
0.442300318507478,0.874195810640231
0.986170432763174,0.656587202800438
0.755227510817349,0.918712330982089
0.499748797854409,0.422510768286884
0.328425164334476,0.35516976332292
0.86480784858577,0.42963335942477
0.0549627372529358,0.619311641668901
0.869936597533524,0.216366360662505
0.169118282850832,0.806510468712077
0.143541586818174,0.631772491149604
0.0151341478340328,0.95266750594601
0.323937522247434,0.0627394467592239
0.422638264251873,0.794382440624759
0.223340144613758,0.614595313789323
0.92720004869625,0.969737898092717
0.682185432408005,0.972692691255361
0.116273472085595,0.0130391572602093
0.664221682352945,0.546785079874098
0.902189830550924,0.772476051468402
0.477321838727221,0.358249723445624
0.938707427121699,0.250788376433775
0.674082374200225,0.334329058881849
0.186640288913622,0.771732844179496
0.292342035565525,0.229268751572818
0.902380992658436,0.387232290115207
0.522705339826643,0.994208852062002
0.0944697572849691,0.941137796035036
0.463038350455463,0.80018703173846
0.574320146115497,0.507225873880088
0.541948256082833,0.483309438452125
0.282895735697821,0.0468138363212347
0.794195419410244,0.257204110035673
0.843126757303253,0.136202154215425
0.298316831933334,0.842199442442507
0.387092961696908,0.321205351734534
0.437096570152789,0.454208072274923
0.067575755994767,0.15863280929625
0.974368235329166,0.374534186674282
0.276069205719978,0.74993966287002
0.428101551951841,0.858123844256625
0.654686721973121,0.156492635142058
0.500542413210496,0.211326178861782
0.110355076380074,0.0949333340395242
0.12207538401708,0.859942022711039
0.313687514513731,0.707851303275675
0.33075177972205,0.689679023809731
0.226585270836949,0.990525374887511
0.682380802696571,0.310390836559236
0.417510549072176,0.328917461913079
0.0580531321465969,0.660809081746265
0.941115149529651,0.587011535651982
0.334897780790925,0.607960714027286
0.536851589102298,0.782738835318014
0.0350606942083687,0.740581260528415
0.985649414127693,0.763161228504032
0.489585000323132,0.698473785305396
0.0392017322592437,0.707505377940834
0.559685927117243,0.00521122431382537
0.725659547140822,0.618326971773058
0.498690673615783,0.151017611380666
0.630346560617909,0.325840640347451
0.479525358881801,0.056939740665257
0.472170054679736,0.799186309799552
0.848392183892429,0.472929775714874
0.500451321480796,0.456533638527617
0.861175513127819,0.958247438073158
0.968695953721181,0.591408789390698
0.658838794799522,0.129514670930803
0.411162776872516,0.622808333486319
0.916332788998261,0.371638366254047
0.0977506726048887,0.0688911734614521
0.0999610878061503,0.688386649359018
0.622653116239235,0.527324772439897
0.537856501527131,0.717803979758173
0.128783336607739,0.0688014386687428
0.562097473302856,0.925740289501846
0.780253544915468,0.309932267060503
0.996149179292843,0.42682776786387
0.118374296231195,0.905683017801493
0.991353253601119,0.0880543924868107
0.829291058937088,0.943076697411016
0.522718511987478,0.510635937098414
0.746897397330031,0.655359871685505
0.324292002478614,0.489256073953584
0.280945187900215,0.277963675558567
0.0696595595218241,0.489645155379549
0.607714094221592,0.896025669993833
0.361331220250577,0.292742169927806
0.620191141497344,0.622135709505528
0.782809989759699,0.32190132397227
0.0119061637669802,0.728860290953889
0.317091068718582,0.0633723861537874
0.834855914814398,0.538086121669039
0.963713636156172,0.499600128503516
0.259101788746193,0.555657417280599
0.824669745517895,0.347059832885861
0.578914433019236,0.869848005473614
0.791316513437778,0.146596044301987
0.557074742391706,0.907680764328688
0.598576695425436,0.17005477915518
0.881315269740298,0.806290737818927
0.270851754816249,0.697026745649055
0.492397007066756,0.522174479439855
0.505515098571777,0.037997113307938
0.384497521677986,0.676147917285562
0.168981792638078,0.991590108256787
0.124708214541897,0.0747074731625617
0.879052734700963,0.297026263782755
0.220581584610045,0.255079354858026
0.951747598359361,0.253974331310019
0.691737382439896,0.677176113473251
0.199390447931364,0.978776816511527
0.780510035576299,0.569294146262109
0.150576083455235,0.339832008350641
0.109776728786528,0.407576913479716
0.639480966608971,0.329134671017528
0.354952682973817,0.877977288560942
0.293140006950125,0.85636591957882
0.149746536975726,0.627084453357384
0.747370756231248,0.639407221926376
0.668950115330517,0.476288687670603
0.865815088152885,0.811827555065975
0.0228972306940705,0.939287583576515
0.192935350583866,0.0393417873419821
0.246518947649747,0.725633061490953
0.524532500188798,0.849695418728516
0.201730506494641,0.864795251283795
0.0540568791329861,0.724284449825063
0.213584687560797,0.823195411358029
0.700528911082074,0.460400518961251
0.184520891634747,0.18834349908866
0.0308679561130702,0.692102692322806
0.252777138259262,0.701038447674364
0.383601783076301,0.4507425671909
0.876499449368566,0.265403817407787
0.297712587518618,0.526670299237594
0.815524487523362,0.402411783346906
