"Z13_1","Z13_2"
0.437415644759312,0.767844466492534
0.322180750779808,0.724505001446232
0.512692487565801,0.513691043714061
0.913365185959265,0.227303906343877
0.370106453774497,0.595773777225986
0.906559050548822,0.405805770074949
0.0325188536662608,0.559724994702265
0.0159645956009626,0.27215606183745
0.921357912942767,0.97471639723517
0.229787410004064,0.959654198028147
0.341569961514324,0.194602365838364
0.675012390594929,0.407789280638099
0.838465093169361,0.14411639329046
0.447134677320719,0.859376719221473
0.441541429143399,0.828301200410351
0.669683119980618,0.194060841109604
0.600080610718578,0.157995377434418
0.54565605847165,0.45082851825282
0.985623841639608,0.0243306113407016
0.515961933881044,0.158582668751478
0.704576827818528,0.89833995513618
0.494189348071814,0.150712434900925
0.596308294450864,0.139434514800087
0.779193401569501,0.859184921951964
0.598887295927852,0.10242037801072
0.77539279893972,0.4299520640634
0.180034114746377,0.432216525543481
0.58282749238424,0.81713343388401
0.840074332198128,0.74327920936048
0.281275586225092,0.940138173056766
0.755336199654266,0.494313693838194
0.260229458101094,0.557580756954849
0.129808732541278,0.116127566201612
0.342160739004612,0.079815475968644
0.241213879315183,0.222154116723686
0.5317846625112,0.0652092217933387
0.0991441938094795,0.280020711710677
0.874934359220788,0.243882102426142
0.0778531455434859,0.0609296152833849
0.216380307683721,0.939839103026316
0.509824380045757,0.0155904949642718
0.0100408422295004,0.440038250060752
0.437460354994982,0.456538077909499
0.880040922667831,0.040649309521541
0.210775391897187,0.884084836347029
0.0792424555402249,0.173510066000745
0.500222730915993,0.00714987167157233
0.896558626787737,0.442152957199141
0.686194852227345,0.0982937340158969
0.368981983745471,0.840250766836107
0.844307887367904,0.896643473533913
0.70556224626489,0.571283963043243
0.402361509157345,0.237897411221638
0.250215926207602,0.466968837659806
0.715872163884342,0.899750150274485
0.138468967517838,0.992873303825036
0.61318954708986,0.68829419487156
0.896572059253231,0.589221523841843
0.220456307288259,0.708305673673749
0.903670269763097,0.271015026140958
0.586611026199535,0.33855912508443
0.866501573007554,0.037671746686101
0.0287255933508277,0.528587316395715
0.120206216350198,0.181307545863092
0.32389141432941,0.808104166295379
0.136653585126624,0.415130807319656
0.171341677196324,0.463439034065232
0.0247588590718806,0.691037723328918
0.00867912848480046,0.604718611808494
0.162052365252748,0.274026565719396
0.926267000380903,0.918142811860889
0.190668775467202,0.677654306171462
0.137005583383143,0.848579570185393
0.217062623472884,0.759023348335177
0.340712569653988,0.407774190651253
0.985353617928922,0.027516788803041
0.253892089240253,0.988753083627671
0.0290872131008655,0.146267511416227
0.670881071593612,0.807118070777506
0.0962739128153771,0.360180004965514
0.327989384997636,0.52291059284471
0.905628043692559,0.42630392475985
0.902513587847352,0.650460963370278
0.335169732337818,0.231091308873147
0.820525644114241,0.754737373907119
0.809769226936623,0.647557253018022
0.0490122833289206,0.130250523332506
0.424916409887373,0.586885767290369
0.56857768422924,0.495842014905065
0.782374100992456,0.127044763416052
0.0178784953895956,0.830058137653396
0.3663275744766,0.61343020806089
0.128620286937803,0.224715790478513
0.958428976824507,0.683917132439092
0.323669819859788,0.210813687182963
0.485908696893603,0.200250489870086
0.940233703935519,0.00192581978626549
0.373447457561269,0.620082881068811
0.730715190991759,0.132748533738777
0.673728663707152,0.789139347849414
0.0163231927435845,0.507656916277483
0.163324720459059,0.992474738508463
0.313278461573645,0.378024748992175
0.0357287731021643,0.105187289183959
0.471897473558784,0.525887502823025
0.00793497147969902,0.223926003789529
0.827811161288992,0.719254926079884
0.950959572568536,0.220073417760432
0.0229442634154111,0.0821829445194453
0.033707972150296,0.461021388648078
0.274439086439088,0.232230755034834
0.896671395283192,0.350362931611016
0.499592301435769,0.4995610518381
0.274981403723359,0.451365580316633
0.797223753295839,0.927310475381091
0.0293505673762411,0.843691273592412
0.510033840779215,0.0239733434282243
0.636909227352589,0.66325525729917
0.0770974974147975,0.125132709741592
0.451021269662306,0.687893897062168
0.969353286083788,0.182084812549874
0.595113962655887,0.701116307405755
0.758657684084028,0.725202964618802
0.58739791251719,0.494702647440135
0.388677574228495,0.606004708679393
0.599278582725674,0.204971997998655
0.245927272364497,0.445146530168131
0.345266442280263,0.760275145061314
0.337889123009518,0.0677012405358255
0.157736108172685,0.167591586010531
0.780995811801404,0.669586241012439
0.575095630949363,0.514439521590248
0.999137027887627,0.382185933878645
0.62816025945358,0.477450692793354
0.656790644396096,0.0525638905819505
0.431813569972292,0.514985013287514
0.312509534182027,0.453303245129064
0.0839517628774047,0.747122493339702
0.821337232599035,0.0978474710136652
0.343264204449952,0.766699773725122
0.148234257940203,0.944113958161324
0.397032432956621,0.649345005629584
0.588734860531986,0.265999634051695
0.688840629998595,0.813050712924451
0.629973122384399,0.156985435402021
0.76877463539131,0.625683375634253
0.564154013292864,0.293618740048259
0.938655720558017,0.42956903250888
0.462769410805777,0.708360766526312
0.407945182407275,0.613395603373647
0.192160633159801,0.421295567648485
0.251913904212415,0.774450608994812
0.486081380862743,0.0605915901251137
0.373256888939068,0.519151277374476
0.120250302832574,0.582844824530184
0.946812774520367,0.013490644749254
0.0947805582545698,0.55358261265792
0.378133369609714,0.373702613869682
0.0305147373583168,0.0998685504309833
0.612204529345036,0.692321637645364
0.511814110679552,0.845376047771424
0.326594923390076,0.689350111875683
0.691293797688559,0.0946723364759237
0.724462133599445,0.571702690795064
0.178647358668968,0.631493529537693
0.2938141990453,0.556182124884799
0.0675467485561967,0.555747317848727
0.866100572515279,0.978136011399329
0.293578553944826,0.61630682554096
0.504168769810349,0.911461668089032
0.234144853893667,0.325475841527805
0.115838872501627,0.179684103699401
0.59643233125098,0.861487563699484
0.862743054749444,0.217530184425414
0.520657544722781,0.862715694122016
0.349450916517526,0.730780050158501
0.102460466790944,0.628787475870922
0.393901218427345,0.979118399322033
0.786406041122973,0.0456680464558303
0.13785826601088,0.905933744739741
0.746273003518581,0.132471040124074
0.61377463163808,0.746792595367879
0.460924390004948,0.111265360377729
0.0423959544859827,0.488632441964
0.117630750639364,0.79413737449795
0.661811986006796,0.478266059421003
0.195338575867936,0.176833927631378
0.439938929863274,0.218207496916875
0.119299202924594,0.370443767867982
0.435777422739193,0.773578211199492
0.506029072916135,0.781514229951426
0.942938570398837,0.615096367895603
0.287942327558994,0.712080720579252
0.876248338492587,0.679650156525895
0.0500678904354572,0.53442031587474
0.638191586360335,0.0366176995448768
0.751492627430707,0.952816245378926
0.133318416541442,0.495667186332867
0.268757667858154,0.370372543344274
0.0987448208034039,0.388190355617553
0.148487656610087,0.37594118854031
0.699145734542981,0.135091009316966
0.847813106374815,0.135384368477389
0.156785596394911,0.535167021676898
0.436235797358677,0.554673465201631
0.754619396058843,0.660975022707134
0.665397477336228,0.71356122312136
0.421532284468412,0.557333646342158
0.913005778566003,0.171664770692587
0.512557891430333,0.983948230044916
0.570034239673987,0.734507121145725
0.914511448936537,0.944662749301642
0.497723710024729,0.162396274041384
0.0474272067658603,0.853118237107992
0.426254756515846,0.177088228520006
0.124002584954724,0.48398784128949
0.145140045322478,0.780370291788131
0.0361988414078951,0.00550271943211555
0.950400761095807,0.446915654698387
0.602828057482839,0.243072031764314
0.925542486133054,0.119307178538293
0.966463519958779,0.594831540482119
0.426021937746555,0.666514880256727
0.106299852253869,0.62055059755221
0.48483734135516,0.842426111688837
0.21326645440422,0.63375692255795
0.331006181193516,0.76665751519613
0.23101614182815,0.968093329342082
0.135170239489526,0.704965196084231
0.731635835254565,0.794862423790619
0.83967150375247,0.493495752569288
0.258365208283067,0.186134005663916
0.365514467936009,0.366129603935406
0.547994201537222,0.584186755586416
0.719762169523165,0.594568671425804
0.552844014717266,0.256179958116263
0.609651836799458,0.461932963924482
0.864176138071343,0.462940158555284
0.317517846822739,0.693395640235394
0.113970136037096,0.428355029551312
0.708235884550959,0.213177422760054
0.703759043244645,0.0320528561715037
0.45879475097172,0.977547653950751
0.928556713275611,0.744908092077821
0.491755557013676,0.210851214593276
0.120019236113876,0.893378626089543
0.357159017818049,0.295356277376413
0.287408452713862,0.674188923323527
0.143389487406239,0.633544981246814
0.779624157352373,0.507163667120039
0.99623913387768,0.421848087804392
0.986004355130717,0.789898536866531
0.159627825953066,0.606597223784775
0.365936267189682,0.748042742954567
0.863692627986893,0.013542324770242
0.18429102585651,0.900468968087807
0.00174037530086935,0.0144048044458032
0.641907242825255,0.501791664632037
0.606966459890828,0.37033298634924
0.563045718474314,0.808110273443162
0.99418585957028,0.0996290452312678
0.0950460289604962,0.592085059266537
0.81387523538433,0.373143294593319
0.431449964642525,0.832717951154336
0.274182393448427,0.991036552004516
0.380993359023705,0.496844691922888
0.660896580200642,0.511481189634651
0.47095365379937,0.533108435804024
0.29833711613901,0.372122233733535
0.368013396160677,0.630941371899098
0.900580079294741,0.918503525899723
0.360970108304173,0.735930745257065
0.256393535295501,0.610796119086444
0.662668831879273,0.577321249758825
0.858669423963875,0.294172449503094
0.715390427038074,0.672970318933949
0.676556869177148,0.314597686985508
0.328146760584787,0.186742414720356
0.298322183545679,0.447275982704014
0.507951271254569,0.183991470374167
0.150143202627078,0.879742607241496
0.64615464489907,0.917748343199492
0.279314221814275,0.961412460310385
0.417347595794126,0.789866557810456
0.00948021956719458,0.144248519092798
0.389041909947991,0.437364448793232
0.846940990537405,0.718450929271057
0.97396846441552,0.307238020468503
0.368493250571191,0.572482939343899
0.502968408167362,0.972194794099778
0.60439413622953,0.854776512365788
0.810089007252827,0.184847955591977
0.988696846645325,0.147824255749583
0.31048188963905,0.276973649393767
0.585956671275198,0.197939727688208
0.315478621982038,0.358591885305941
0.696909357095137,0.498228149022907
0.278822481632233,0.902841018047184
0.735882173292339,0.308156508486718
0.960897258017212,0.685093408217654
0.387984687462449,0.755590078886598
0.420962341828272,0.0922201473731548
0.888409685809165,0.590844548074529
0.512531833490357,0.420497531769797
0.577699090586975,0.289885641075671
0.551592058036476,0.375171470222995
0.993770766537637,0.0654417388141155
0.0156072464305907,0.943229791941121
0.244031423004344,0.292245962657034
0.304916008608416,0.512347473297268
0.481532792095095,0.546704950742424
0.775989865651354,0.163115837378427
0.0599598912522197,0.967904833843932
0.0944559478666633,0.412541727768257
0.150195789756253,0.868028606288135
0.0245372001081705,0.258214000379667
0.05515465606004,0.081105001270771
0.415986730717123,0.691406950121745
0.104832955636084,0.780342082493007
0.464378605596721,0.987383940955624
0.626146168913692,0.238169126445428
0.907033757772297,0.414110935293138
0.246207764837891,0.82476434414275
0.679235195508227,0.518262319732457
0.492688279366121,0.287434987025335
0.225063623394817,0.0853450240101665
0.831722705392167,0.132717977976426
0.331362824188545,0.696019217604771
0.641372180078179,0.158024301053956
0.512951308628544,0.119041899917647
0.405671212356538,0.292433377122506
0.965223633684218,0.0687071103602648
0.854397478280589,0.22198025113903
0.687976670917124,0.254379636142403
0.195030543021858,0.0010703937150538
0.496871748240665,0.603316381340846
0.776387770660222,0.566046197665855
0.10832859785296,0.872760999947786
0.727326028048992,0.502656555268914
0.254375085001811,0.851038390537724
0.906044536037371,0.364579480607063
0.294884336180985,0.012451232643798
0.79591846675612,0.395503273233771
0.214771373430267,0.387609439436346
0.266556367045268,0.0844597837422043
0.647498568985611,0.280506247188896
0.314812140306458,0.179683614289388
0.810933050466701,0.834927014773712
0.382620233343914,0.0441406664904207
0.204323920188472,0.358220822410658
0.274867583764717,0.64587668934837
0.95730053097941,0.243884013034403
0.346203161869198,0.619757734006271
0.891722113825381,0.771535793785006
0.674106889171526,0.213813946582377
0.235248764045537,0.00664414092898369
0.50296959397383,0.319507400272414
0.813315973617136,0.974267328390852
0.930687790969387,0.370440887287259
0.105035132961348,0.718290642136708
0.145189126953483,0.430211798753589
0.958618995733559,0.335229339310899
0.867013646522537,0.325390137732029
0.0461084605194628,0.73695862502791
0.403173844097182,0.18268416589126
0.762833243235946,0.419741473626345
0.277005965588614,0.561974253039807
0.522470475407317,0.831209649331868
0.450121734756976,0.139330692589283
0.538891949923709,0.11653280374594
0.522924725431949,0.54622057499364
0.763295374577865,0.454642250435427
0.797877588542178,0.766614383086562
0.936635427409783,0.615802187239751
0.203278181608766,0.84093095199205
0.9813633474987,0.491587914759293
0.708517758874223,0.977513946127146
0.120187876513228,0.0335412593558431
0.0342235972639173,0.460591077804565
0.904114035656676,0.85971523495391
0.358706868486479,0.521854973398149
0.578631118638441,0.824518545065075
0.747678177664056,0.475934509187937
0.913505684584379,0.832320344634354
0.482457866892219,0.470463854959235
0.674065720988438,0.760188709944487
0.724177298834547,0.76961337053217
0.267517790663987,0.249242222402245
0.904571500839666,0.583139401627705
0.323200520826504,0.0952942732255906
0.335259013576433,0.0201821189839393
0.345311977202073,0.886679072864354
0.83552330150269,0.0755327404476702
0.973715315340087,0.605059002758935
0.0766591078136116,0.754102575359866
0.235209928592667,0.48383853235282
0.748260245658457,0.826468831859529
0.704952355474234,0.737919512903318
0.750133087858558,0.808261423604563
0.689611600944772,0.643311488674954
0.0817098082043231,0.0673094263765961
0.287432594457641,0.699725653044879
0.740829010261223,0.403089145431295
0.842390149831772,0.870908740442246
0.132050744723529,0.643761549610645
0.701983305392787,0.179214678471908
0.00675749126821756,0.157901664962992
0.903658754425123,0.389670582255349
0.894678078824654,0.168861691607162
0.868192127207294,0.753129888791591
0.328311631921679,0.334176189964637
0.578507130034268,0.737633061828092
0.354828456882387,0.71355163352564
0.902604060480371,0.652593409642577
0.942598582711071,0.0251158261671662
0.242404177552089,0.269947847118601
0.294660383602604,0.516839193413034
0.344892483670264,0.414707135409117
0.892988219158724,0.72324788896367
0.00503979320637882,0.417799096554518
0.537924808450043,0.105110991047695
0.315599398920313,0.705551714636385
0.148667823988944,0.29830551543273
0.782421316485852,0.183298783609644
0.888621120480821,0.327720063505694
0.0967034208588302,0.285273133777082
0.860460177063942,0.543770881136879
0.980161914834753,0.980046793119982
0.939677224494517,0.643773533869535
0.432372112758458,0.559774571796879
0.642573893303052,0.969470110489056
0.521921842591837,0.735186815960333
0.916865701088682,0.574905429268256
0.965865678153932,0.69805283495225
0.630769595969468,0.865005348809063
0.383540867595002,0.494160611415282
0.679766639135778,0.073070888640359
0.84998116013594,0.889705422800034
0.432164701865986,0.32790267537348
0.645784462336451,0.911724594654515
0.495956908212975,0.401768062030897
0.213817865587771,0.959372982382774
0.0746098654344678,0.3038402243983
0.761401188327,0.835483974311501
0.196269049076363,0.474981760140508
0.863736955448985,0.299865954555571
0.973206721711904,0.487736336188391
0.090275211725384,0.128370513441041
0.661348395980895,0.457909521413967
0.450609701918438,0.236407709075138
0.752190970582888,0.710796041646972
0.491394683485851,0.280305390246212
0.295800446299836,0.274467489682138
0.520884787198156,0.732291018823162
0.892520582769066,0.747288381215185
0.779445740161464,0.622385746333748
0.662771386094391,0.493439100449905
0.143222069367766,0.0984882973134518
0.177087718155235,0.268576119793579
0.0414222297258675,0.269377768039703
0.788293763296679,0.914745084242895
0.230127875925973,0.30060077062808
0.368402599357069,0.949629300041124
0.252977558644488,0.183422493282706
0.68028787500225,0.798442945582792
0.939548850758001,0.120723378146067
0.943885317770764,0.75336776021868
0.579107102705166,0.273027571383864
0.205238619120792,0.292146149789914
0.629880455555394,0.384827968431637
0.907852424541488,0.813268508994952
0.848935578018427,0.316983402706683
0.455226694699377,0.706491876626387
0.899678144371137,0.860678815981373
0.468279634369537,0.19946143659763
0.259984669042751,0.880088256672025
0.312095372704789,0.930584225337952
0.280301553430036,0.84758926811628
0.0635540504008532,0.666865417500958
0.384483362082392,0.996215092483908
0.585367715219036,0.915112792747095
0.215025085257366,0.329065466066822
0.921580434776843,0.979742581956089
0.250219127861783,0.239624664885923
0.144410629989579,0.510613929945976
0.870712434640154,0.149548564571887
0.613291258225217,0.110959977610037
0.476023960858583,0.943204402690753
0.0347544634714723,0.748340895166621
0.838863211683929,0.136529383249581
0.215798329794779,0.144241830101237
0.354703785385936,0.487682917620987
0.0434222060721368,0.0727280944120139
0.128395050065592,0.193630530033261
0.626523840939626,0.107413198566064
0.408278721850365,0.281415516976267
0.826211567269638,0.77204754948616
0.716829924378544,0.299189455574378
0.0229515703395009,0.994036582298577
0.535588228842244,0.966631745686755
0.801265021553263,0.554476185934618
0.826839932240546,0.0827488943468779
0.277075171470642,0.576476478250697
0.593751020496711,0.666608674218878
0.920122419018298,0.502864174311981
0.106618891702965,0.423091741045937
0.266882667317986,0.571577799972147
0.775972523028031,0.767438328359276
0.106715448899195,0.658212960232049
0.576839547138661,0.272155267884955
0.658024074742571,0.851802490418777
0.604211011435837,0.466485332464799
0.600647744257003,0.238183740060776
0.939862075261772,0.191546042682603
0.845770051935688,0.380509448470548
0.990943064447492,0.761816379381344
0.841304509434849,0.422280665719882
0.884983861353248,0.270688619930297
0.751432217191905,0.831782122375444
0.283058194443583,0.70971611328423
0.504807970719412,0.205173507099971
0.607319967122748,0.470262705115601
0.187590869609267,0.91964877769351
0.870920330751687,0.278188128490001
0.344290390145034,0.0161592494696379
0.169744382146746,0.0701581086032093
0.941980481613427,0.705157141434029
0.550773921888322,0.765633970033377
0.126902377232909,0.831623900448903
0.54743240470998,0.319460573606193
0.441560486564413,0.1757605120074
0.754729760112241,0.257321784505621
0.0496587490197271,0.060858799610287
0.937859823228791,0.0151439041364938
0.61225768411532,0.865803257329389
0.441804861882702,0.814960891613737
0.126142596127465,0.297501746565104
0.670676932903007,0.618523590499535
0.851077581988648,0.529944874346256
0.323806749423966,0.545637196628377
0.807953874813393,0.72264607436955
0.0419757594354451,0.298690111376345
0.339438654016703,0.367835475597531
0.918880532030016,0.839203037554398
0.114002211485058,0.636823277687654
0.731847448740155,0.382489101495594
0.981512167025357,0.874405194073915
0.631936265388504,0.751938014524058
0.836684076813981,0.319308750098571
0.841863015899435,0.319352308288217
0.0746089434251189,0.279333605663851
0.718411278212443,0.414941794006154
0.175177332013845,0.759050179738551
0.633393914205953,0.697302151704207
0.825669188750908,0.416226342786103
0.485869744326919,0.183992724167183
0.102733606239781,0.938523085555062
0.513685314683244,0.308201234089211
0.671778107760474,0.720909024355933
0.628751419251785,0.12225937587209
0.99660831829533,0.0254856836982071
0.784398365532979,0.319328283891082
0.947372976923361,0.774621008895338
0.730733639327809,0.864241233561188
0.240718800807372,0.171138489386067
0.32346993451938,0.869560097111389
0.611242310609668,0.135666459798813
0.312021429883316,0.309547991259024
0.808418759610504,0.473328992957249
0.390502576017752,0.164804255822673
0.913697584765032,0.676613151794299
0.760552697815001,0.374686563853174
0.360200081253424,0.486238502897322
0.671200821409002,0.0685432148166001
0.659237090032548,0.332716374890879
0.971768661402166,0.928875798825175
0.0366484525147825,0.404893127270043
0.746547952760011,0.0660952662583441
0.999041982693598,0.803848069626838
0.613605635939166,0.0234602503478527
0.739751162938774,0.956651808461174
0.541228306014091,0.626722044311464
0.236935049993917,0.136559315957129
0.173827016027644,0.541717170737684
0.371953453868628,0.354784921975806
0.195311549585313,0.563307023840025
0.972706571454182,0.253916035871953
0.10014864243567,0.406218381365761
0.854881242616102,0.709657496539876
0.208139149006456,0.888929881621152
0.526946088066325,0.611266307299957
0.829199760919437,0.882597399642691
0.925495964940637,0.363247232977301
0.876080924412236,0.632246271707118
0.938788406318054,0.108982753241435
0.708235176978633,0.994511818746105
0.100228139199317,0.989368158392608
0.723627689760178,0.00807661027647555
0.135258563095704,0.372991099022329
0.0123563529923558,0.548824531026185
0.826773840701208,0.384967752033845
0.877202276606113,0.632143274415284
0.798088096780702,0.90536991879344
0.0900382089894265,0.414735555648804
0.916326527716592,0.0131780176889151
0.257104998920113,0.341184309218079
0.825363514246419,0.842479123268276
0.972430411493406,0.0348457819782197
0.588943147333339,0.254871680866927
0.626851594774053,0.265653042122722
0.13366352696903,0.660024020122364
0.567679901141673,0.59072958980687
0.184213222004473,0.217524648411199
0.393439478706568,0.478714877041057
0.745383539004251,0.40740227070637
0.168198441388085,0.617239402374253
0.150106066372246,0.970734587404877
0.271571930730715,0.773714061593637
0.822778222849593,0.900596313644201
0.0442366977222264,0.344049631152302
0.077872680965811,0.59126196289435
0.0266194080468267,0.789925580844283
0.973127930425107,0.254965463886037
0.293192404089496,0.828434321563691
0.945473720086738,0.91505810758099
0.586984155699611,0.872928595403209
0.812196476152167,0.12100933957845
0.217967370757833,0.700784250628203
0.327948504826054,0.158694962970912
0.12366966670379,0.80147210159339
0.977077471092343,0.135002919007093
0.986842597369105,0.660662488080561
0.998694069217891,0.68935106229037
0.0481468441430479,0.266832957277074
0.088757163612172,0.571847968734801
0.672650933498517,0.0835969417821616
0.224386022659019,0.660156941739842
0.198739875108004,0.767049034591764
0.544398493599147,0.52736161602661
0.823890304425731,0.240085553843528
0.755066917045042,0.872259881114587
0.793748562224209,0.0761091627646238
0.558112795464694,0.70802240842022
0.0992306920234114,0.154722006991506
0.000845789676532149,0.193713814951479
0.631127062486485,0.816778311505914
0.721787190530449,0.493023591814563
0.773512421641499,0.98415337014012
0.606383747886866,0.176645288942382
0.0890059431549162,0.178732685744762
0.0294774924404919,0.225933504058048
0.870111564407125,0.554422746878117
0.00890355207957327,0.690297559136525
0.546393644995987,0.369375551119447
0.331584061263129,0.668355272850022
0.974586962489411,0.382503787754104
0.409223510418087,0.780064460355788
0.0650421672035009,0.801024154759943
0.451383386738598,0.0832223717588931
0.0422339749056846,0.809823546791449
0.374983905581757,0.52385236765258
0.19750653160736,0.56087989686057
0.892291434807703,0.943053440190852
0.748178159352392,0.877667097607628
0.396420589648187,0.403745594667271
0.485079501522705,0.989450600463897
0.816856001969427,0.388767664320767
0.748546467395499,0.104429142782465
0.815518561284989,0.162226533284411
0.922840132610872,0.0744188935495913
0.466543952934444,0.333228640956804
0.135246731340885,0.984827351290733
0.951874198624864,0.318736621411517
0.937077373499051,0.276110215112567
0.631270309444517,0.157469234196469
0.602525500813499,0.670727808494121
0.584999091923237,0.633020573295653
0.482138911960647,0.991857168730348
0.74618246848695,0.175262179458514
0.732795015210286,0.0383051666431129
0.927262239158154,0.730593993328512
0.810097014298663,0.209856799570844
0.4716470122803,0.258743041660637
0.571092425379902,0.426868675509468
0.499274514149874,0.233046873938292
0.890213484177366,0.461369911907241
0.186222460353747,0.414918053429574
0.528298093006015,0.216434738133103
0.259698627283797,0.355528311803937
0.743971085874364,0.730705216759816
0.23437666753307,0.776720009744167
0.078545494703576,0.483609636779875
0.415345486951992,0.893638185225427
0.456494230777025,0.721363615943119
0.500276887556538,0.342167032882571
0.285930117359385,0.303131375461817
0.19588169734925,0.849423608044162
0.632690549595281,0.0463110364507884
0.348845534957945,0.67046119668521
0.603275743080303,0.641667234012857
0.795664678327739,0.331796068698168
0.510518166935071,0.834949122741818
0.591984371421859,0.374593418790027
0.253310712985694,0.686747476458549
0.534313088050112,0.739401669707149
0.58111949916929,0.010716445511207
0.384536656318232,0.829995463136584
0.169682980980724,0.533565957797691
0.442300318507478,0.961234234506264
0.986170432763174,0.952810498420149
0.755227510817349,0.92669945419766
0.499748797854409,0.460289492970333
0.328425164334476,0.593001439468935
0.86480784858577,0.163305947789922
0.0549627372529358,0.917789801489562
0.869936597533524,0.750324223656207
0.169118282850832,0.0737967574968934
0.143541586818174,0.893654426559806
0.0151341478340328,0.707245647907257
0.323937522247434,0.780740230344236
0.422638264251873,0.642457389971241
0.223340144613758,0.3581562214531
0.92720004869625,0.832759784068912
0.682185432408005,0.062120001995936
0.116273472085595,0.202203168533742
0.664221682352945,0.104858790524304
0.902189830550924,0.691262539941818
0.477321838727221,0.832092716591433
0.938707427121699,0.760533660883084
0.674082374200225,0.38934532366693
0.186640288913622,0.944064619485289
0.292342035565525,0.432149411877617
0.902380992658436,0.84343802346848
0.522705339826643,0.00419355486519635
0.0944697572849691,0.251731834374368
0.463038350455463,0.695811578305438
0.574320146115497,0.327147248666734
0.541948256082833,0.333415003493428
0.282895735697821,0.434152894187719
0.794195419410244,0.731245850445703
0.843126757303253,0.532216392923146
0.298316831933334,0.0732209582347423
0.387092961696908,0.49650619411841
0.437096570152789,0.480813205009326
0.067575755994767,0.653123245807365
0.974368235329166,0.426803487585858
0.276069205719978,0.55198465497233
0.428101551951841,0.300680693238974
0.654686721973121,0.78639940964058
0.500542413210496,0.597911888966337
0.110355076380074,0.830076701706275
0.12207538401708,0.886635267408565
0.313687514513731,0.0964531970676035
0.33075177972205,0.0293461012188345
0.226585270836949,0.529612234560773
0.682380802696571,0.323497025063261
0.417510549072176,0.480976151535287
0.0580531321465969,0.809851897880435
0.941115149529651,0.964356696233153
0.334897780790925,0.792264057556167
0.536851589102298,0.635070230579004
0.0350606942083687,0.120790585875511
0.985649414127693,0.0413729702122509
0.489585000323132,0.337422673590481
0.0392017322592437,0.838734917342663
0.559685927117243,0.0718149088788778
0.725659547140822,0.275464912410825
0.498690673615783,0.821654786122963
0.630346560617909,0.255809918511659
0.479525358881801,0.49134616041556
0.472170054679736,0.87768772081472
0.848392183892429,0.144568312680349
0.500451321480796,0.771907334215939
0.861175513127819,0.808080424554646
0.968695953721181,0.962586462963372
0.658838794799522,0.551801791181788
0.411162776872516,0.276032564463094
0.916332788998261,0.824332788353786
0.0977506726048887,0.0744468346238136
0.0999610878061503,0.845891193952411
0.622653116239235,0.443029696354643
0.537856501527131,0.534967484651133
0.128783336607739,0.941711315885186
0.562097473302856,0.359732374083251
0.780253544915468,0.57507228734903
0.996149179292843,0.909908082336187
0.118374296231195,0.0140648707747459
0.991353253601119,0.681781358085573
0.829291058937088,0.381048947339877
0.522718511987478,0.404683372704312
0.746897397330031,0.950428800890222
0.324292002478614,0.846698344452307
0.280945187900215,0.226635090773925
0.0696595595218241,0.874495113268495
0.607714094221592,0.00937873846851289
0.361331220250577,0.640364492079243
0.620191141497344,0.437112492974848
0.782809989759699,0.586311731487513
0.0119061637669802,0.758600243832916
0.317091068718582,0.584768594941124
0.834855914814398,0.330214136978611
0.963713636156172,0.675788610242307
0.259101788746193,0.70163040026091
0.824669745517895,0.531740843318403
0.578914433019236,0.74679016508162
0.791316513437778,0.976593817817047
0.557074742391706,0.0217646630480886
0.598576695425436,0.653948858147487
0.881315269740298,0.865566065534949
0.270851754816249,0.509131736122072
0.492397007066756,0.971859772689641
0.505515098571777,0.713876087684184
0.384497521677986,0.455654928926378
0.168981792638078,0.869704914512113
0.124708214541897,0.615421105409041
0.879052734700963,0.312154840677977
0.220581584610045,0.529071950120851
0.951747598359361,0.255228063557297
0.691737382439896,0.441189209464937
0.199390447931364,0.760976831195876
0.780510035576299,0.229430635459721
0.150576083455235,0.47918819449842
0.109776728786528,0.391650101635605
0.639480966608971,0.0169553316663951
0.354952682973817,0.596190391574055
0.293140006950125,0.725980879506096
0.149746536975726,0.844616283895448
0.747370756231248,0.675512958550826
0.668950115330517,0.983412378933281
0.865815088152885,0.160931014223024
0.0228972306940705,0.162578454706818
0.192935350583866,0.127141862176359
0.246518947649747,0.360020885244012
0.524532500188798,0.69780356506817
0.201730506494641,0.331674376968294
0.0540568791329861,0.68759691552259
0.213584687560797,0.15000431635417
0.700528911082074,0.439503245521337
0.184520891634747,0.96303175133653
0.0308679561130702,0.373474626801908
0.252777138259262,0.0481188327539712
0.383601783076301,0.4763392820023
0.876499449368566,0.00964270648546517
0.297712587518618,0.323812270769849
0.815524487523362,0.973698942456394
0.479382782010362,0.91706272168085
0.889221037505195,0.898464905098081
0.555705583421513,0.132558018201962
0.704192810924724,0.962945111794397
0.436253840802237,0.128468605689704
0.338419084437191,0.580921676242724
0.28083788161166,0.0138935206923634
0.201259946916252,0.405944208148867
0.100965517107397,0.232113073114306
0.770733329933137,0.0193777331151068
0.993826014455408,0.891613343264908
0.930808088742197,0.226892877137288
0.684570013778284,0.834968210430816
0.708051901776344,0.306620641844347
0.261357391485944,0.897993974620476
0.637214059010148,0.115608132909983
0.99098920635879,0.255531620467082
0.0410980563610792,0.581501319073141
0.440631482983008,0.915305064292625
0.639696893747896,0.761976635549217
